ProductID,ProductName,Quantity,Price,Date
143,Laptop,11,78409.97,2025-10-08
634,Webcam,12,8266.79,2025-10-08
1093,Printer,3,15781.13,2025-10-04
308,Laptop,6,79807.9,2025-10-07
678,Monitor,15,27460.09,2025-10-02
240,Tablet,15,41168.79,2025-10-16
924,Microphone,19,12090.24,2025-10-02
430,Printer,7,14765.74,2025-10-30
476,Laptop,10,81101.41,2025-10-23
1016,Tablet,11,41981.49,2025-10-09
1095,Keyboard,5,5472.08,2025-10-21
563,Laptop,8,91158.43,2025-10-02
412,Laptop,20,86867.77,2025-10-11
797,Tablet,3,42957.34,2025-10-26
912,Headphones,20,6777.61,2025-10-18
448,Monitor,20,30670.46,2025-10-15
502,Smartphone,20,65904.24,2025-10-24
502,Mouse,6,2262.42,2025-10-03
180,Monitor,7,30793.26,2025-10-31
471,Keyboard,8,4652.53,2025-10-11
471,Headphones,10,6721.42,2025-10-02
1047,Monitor,2,32054.4,2025-10-10
264,Mouse,12,2319.54,2025-10-18
582,Mouse,14,2465.21,2025-10-16
318,Laptop,5,90762.0,2025-10-17
590,Microphone,15,11367.27,2025-10-20
288,Headphones,19,6754.59,2025-10-21
942,Tablet,9,41037.92,2025-10-03
621,Monitor,9,30214.24,2025-10-03
506,Headphones,14,7435.21,2025-10-18
815,Webcam,15,9363.91,2025-10-31
442,Printer,14,14885.57,2025-10-08
444,Microphone,18,12289.4,2025-10-14
116,Smartphone,10,56232.05,2025-10-28
617,Laptop,6,93003.66,2025-10-12
168,Laptop,6,83373.34,2025-10-14
933,Headphones,2,6426.07,2025-10-13
720,Smartphone,14,59021.31,2025-10-21
200,Tablet,3,41328.75,2025-10-31
852,Keyboard,16,4984.5,2025-10-30
260,Keyboard,4,5035.06,2025-10-02
706,Tablet,7,37574.44,2025-10-01
452,Monitor,16,32358.92,2025-10-16
494,Keyboard,13,4695.49,2025-10-07
975,Mouse,13,2701.91,2025-10-24
561,Printer,13,15019.65,2025-10-23
1097,Mouse,4,2465.79,2025-10-13
1049,Mouse,17,2339.68,2025-10-02
1010,Webcam,13,9457.61,2025-10-29
1002,Webcam,5,8124.85,2025-10-08
600,Mouse,20,2706.08,2025-10-18
678,Smartphone,4,58342.99,2025-10-25
744,Printer,13,15310.13,2025-10-19
551,Mouse,7,2660.04,2025-10-08
217,Mouse,20,2512.17,2025-10-13
206,Microphone,20,12438.0,2025-10-07
468,Microphone,19,12639.37,2025-10-29
368,Microphone,17,13182.96,2025-10-05
695,Mouse,2,2470.81,2025-10-28
613,Tablet,3,39701.57,2025-10-28
672,Microphone,9,12395.74,2025-10-24
942,Keyboard,6,5031.86,2025-10-25
297,Mouse,9,2429.02,2025-10-16
590,Mouse,4,2636.65,2025-10-28
861,Microphone,17,10839.44,2025-10-10
734,Webcam,9,9805.35,2025-10-25
879,Tablet,10,39680.41,2025-10-23
491,Tablet,14,36275.83,2025-10-31
936,Microphone,16,11127.01,2025-10-13
620,Microphone,10,12188.92,2025-10-30
708,Laptop,16,77386.36,2025-10-16
869,Laptop,10,91681.81,2025-10-17
403,Keyboard,3,5000.1,2025-10-14
551,Mouse,6,2403.89,2025-10-02
602,Keyboard,3,5488.7,2025-10-31
571,Mouse,12,2728.04,2025-10-29
334,Smartphone,1,63052.94,2025-10-02
486,Monitor,7,28401.06,2025-10-24
852,Tablet,19,42081.08,2025-10-13
1038,Tablet,10,41598.65,2025-10-15
219,Smartphone,11,55814.87,2025-10-03
866,Printer,19,15949.42,2025-10-17
429,Webcam,4,8490.81,2025-10-08
693,Mouse,19,2464.11,2025-10-22
910,Tablet,10,37982.06,2025-10-14
1095,Microphone,4,11904.66,2025-10-07
124,Laptop,5,85873.24,2025-10-14
695,Smartphone,17,61219.46,2025-10-11
171,Smartphone,11,62985.69,2025-10-30
392,Tablet,7,39372.6,2025-10-26
876,Monitor,10,30139.34,2025-10-10
166,Keyboard,8,5051.72,2025-10-12
730,Monitor,13,32760.54,2025-10-06
208,Laptop,18,88411.53,2025-10-13
226,Printer,13,15383.34,2025-10-09
183,Printer,19,13700.61,2025-10-30
762,Laptop,19,87030.41,2025-10-03
1087,Mouse,12,2513.47,2025-10-29
287,Laptop,3,81319.78,2025-10-03
1033,Tablet,3,36373.53,2025-10-08
1013,Tablet,3,38334.37,2025-10-30
910,Headphones,14,6694.6,2025-10-23
249,Tablet,15,39551.09,2025-10-11
466,Mouse,19,2508.96,2025-10-26
450,Smartphone,13,60105.59,2025-10-23
735,Smartphone,19,65028.78,2025-10-30
717,Microphone,16,11546.28,2025-10-21
785,Tablet,18,39117.07,2025-10-19
457,Webcam,8,8942.04,2025-10-13
343,Smartphone,2,54914.49,2025-10-24
205,Webcam,5,8594.44,2025-10-19
175,Monitor,18,30850.03,2025-10-20
545,Headphones,14,7173.54,2025-10-18
297,Keyboard,7,5481.52,2025-10-21
727,Smartphone,18,63356.99,2025-10-19
295,Laptop,17,77713.99,2025-10-27
520,Monitor,10,32537.56,2025-10-28
1051,Keyboard,19,4550.32,2025-10-04
599,Keyboard,5,5269.22,2025-10-23
1055,Microphone,15,11211.67,2025-10-03
1005,Mouse,18,2501.87,2025-10-03
217,Keyboard,12,5472.85,2025-10-31
221,Webcam,2,9315.38,2025-10-02
933,Mouse,18,2349.65,2025-10-02
1016,Mouse,13,2719.7,2025-10-20
859,Smartphone,6,63400.43,2025-10-22
430,Tablet,3,41253.24,2025-10-30
436,Laptop,15,88877.93,2025-10-11
837,Mouse,12,2592.26,2025-10-10
676,Monitor,14,27561.59,2025-10-03
340,Microphone,7,12325.44,2025-10-23
340,Microphone,8,11589.67,2025-10-28
383,Tablet,1,41512.06,2025-10-01
591,Tablet,1,41579.35,2025-10-15
143,Headphones,2,6649.6,2025-10-13
906,Mouse,8,2650.11,2025-10-20
645,Headphones,10,7156.6,2025-10-26
631,Mouse,9,2609.33,2025-10-27
680,Webcam,20,8446.28,2025-10-04
405,Mouse,15,2524.88,2025-10-03
191,Webcam,10,9894.41,2025-10-03
454,Keyboard,20,5365.35,2025-10-20
752,Mouse,13,2447.05,2025-10-11
568,Printer,3,15707.61,2025-10-23
457,Monitor,2,29434.34,2025-10-31
479,Laptop,6,93017.53,2025-10-25
1079,Microphone,2,12964.88,2025-10-02
519,Smartphone,1,59825.95,2025-10-05
104,Microphone,3,11098.3,2025-10-03
1001,Smartphone,2,63078.04,2025-10-02
979,Monitor,18,29747.0,2025-10-25
521,Headphones,5,6654.44,2025-10-26
1025,Monitor,4,32540.77,2025-10-12
843,Webcam,9,9331.75,2025-10-25
437,Webcam,20,9672.12,2025-10-05
705,Webcam,11,8342.08,2025-10-16
1089,Mouse,3,2712.57,2025-10-19
520,Keyboard,1,5118.78,2025-10-05
737,Keyboard,17,5424.25,2025-10-24
332,Mouse,3,2682.19,2025-10-25
815,Keyboard,3,4544.26,2025-10-03
257,Headphones,4,6737.65,2025-10-13
316,Smartphone,2,59880.81,2025-10-08
847,Printer,11,14341.45,2025-10-25
915,Laptop,18,91692.04,2025-10-22
134,Laptop,14,85308.56,2025-10-02
848,Laptop,5,81717.89,2025-10-10
359,Webcam,8,8501.01,2025-10-20
662,Headphones,16,6316.58,2025-10-20
220,Tablet,7,37048.47,2025-10-03
753,Headphones,12,6543.86,2025-10-10
387,Webcam,10,8800.64,2025-10-10
181,Tablet,12,42296.63,2025-10-06
1005,Monitor,11,31052.53,2025-10-10
796,Monitor,17,30573.67,2025-10-07
1084,Laptop,6,87239.83,2025-10-24
205,Keyboard,6,5122.67,2025-10-29
1067,Tablet,19,40981.1,2025-10-09
364,Printer,1,14843.23,2025-10-31
481,Tablet,5,40816.02,2025-10-24
639,Laptop,5,91748.25,2025-10-12
170,Mouse,4,2420.31,2025-10-26
746,Monitor,15,29308.35,2025-10-05
198,Tablet,8,37676.29,2025-10-02
837,Tablet,13,42756.58,2025-10-15
467,Headphones,7,6863.52,2025-10-18
628,Laptop,8,93236.81,2025-10-21
489,Smartphone,5,61722.63,2025-10-29
404,Mouse,13,2257.65,2025-10-05
950,Laptop,4,92720.09,2025-10-16
885,Monitor,5,32887.43,2025-10-25
206,Printer,17,16168.99,2025-10-23
717,Microphone,20,11878.42,2025-10-28
523,Smartphone,8,57982.14,2025-10-19
692,Printer,13,14999.84,2025-10-02
344,Monitor,3,28672.93,2025-10-05
526,Microphone,3,12529.28,2025-10-25
847,Smartphone,5,57710.01,2025-10-08
955,Tablet,16,43455.12,2025-10-27
139,Printer,2,16352.16,2025-10-02
464,Headphones,14,7192.32,2025-10-26
907,Monitor,1,31992.57,2025-10-08
578,Microphone,20,12619.33,2025-10-08
400,Keyboard,15,5097.14,2025-10-16
352,Printer,11,13516.18,2025-10-29
961,Monitor,12,30960.92,2025-10-02
970,Headphones,19,6746.75,2025-10-24
1043,Tablet,6,36749.93,2025-10-21
1059,Monitor,14,28614.56,2025-10-27
166,Mouse,8,2337.38,2025-10-04
204,Tablet,14,41221.27,2025-10-14
254,Headphones,7,6649.8,2025-10-08
129,Tablet,10,38277.45,2025-10-25
915,Printer,1,15642.66,2025-10-18
1079,Keyboard,1,5173.49,2025-10-20
1000,Tablet,14,37040.56,2025-10-13
993,Smartphone,6,64720.47,2025-10-03
121,Webcam,16,8152.16,2025-10-23
1035,Tablet,14,40112.34,2025-10-11
311,Laptop,5,80286.48,2025-10-17
542,Microphone,2,12589.78,2025-10-14
323,Headphones,14,6968.17,2025-10-19
723,Smartphone,1,64602.66,2025-10-13
607,Tablet,6,40436.33,2025-10-29
648,Keyboard,17,4613.25,2025-10-05
1047,Monitor,12,32908.19,2025-10-21
207,Printer,6,13696.99,2025-10-04
560,Keyboard,1,4892.88,2025-10-27
763,Tablet,10,43749.57,2025-10-19
450,Headphones,10,7069.67,2025-10-23
376,Keyboard,18,4826.37,2025-10-04
678,Microphone,12,11910.47,2025-10-02
300,Mouse,2,2294.47,2025-10-16
216,Tablet,3,43424.12,2025-10-29
340,Keyboard,19,4945.12,2025-10-01
192,Smartphone,7,59232.7,2025-10-18
962,Smartphone,1,56086.24,2025-10-11
511,Tablet,6,43763.32,2025-10-12
804,Smartphone,9,63668.98,2025-10-14
425,Tablet,6,40371.39,2025-10-13
892,Headphones,11,7418.85,2025-10-30
202,Monitor,6,32313.56,2025-10-05
177,Printer,19,14637.48,2025-10-04
158,Smartphone,8,54516.62,2025-10-18
399,Headphones,14,7390.14,2025-10-30
277,Laptop,8,82130.1,2025-10-02
609,Microphone,5,11876.66,2025-10-08
280,Monitor,15,31029.46,2025-10-26
380,Smartphone,8,62330.51,2025-10-30
675,Tablet,20,43849.9,2025-10-05
362,Smartphone,6,64065.26,2025-10-05
481,Smartphone,1,56608.68,2025-10-23
535,Keyboard,18,5497.49,2025-10-06
344,Laptop,4,77533.61,2025-10-17
731,Smartphone,14,62567.43,2025-10-09
958,Mouse,11,2600.3,2025-10-27
1081,Laptop,11,79185.22,2025-10-05
499,Keyboard,4,4670.6,2025-10-19
295,Mouse,18,2687.59,2025-10-20
497,Monitor,8,28497.38,2025-10-18
574,Keyboard,8,4948.1,2025-10-17
736,Microphone,5,12089.89,2025-10-24
245,Smartphone,4,58547.98,2025-10-27
490,Laptop,3,88083.52,2025-10-02
347,Monitor,15,30541.75,2025-10-31
1034,Webcam,16,9869.86,2025-10-15
164,Webcam,13,9178.6,2025-10-14
286,Webcam,18,8701.05,2025-10-25
357,Keyboard,2,4815.63,2025-10-04
718,Mouse,2,2272.57,2025-10-02
307,Tablet,6,38555.51,2025-10-14
346,Tablet,17,39744.27,2025-10-28
406,Microphone,4,11891.92,2025-10-09
971,Tablet,5,42772.21,2025-10-02
384,Printer,8,14276.44,2025-10-04
338,Keyboard,20,4754.22,2025-10-10
503,Microphone,5,11966.96,2025-10-23
689,Smartphone,10,65252.49,2025-10-07
466,Microphone,14,11133.04,2025-10-14
542,Mouse,16,2684.51,2025-10-01
421,Tablet,13,41302.37,2025-10-26
702,Microphone,8,11240.77,2025-10-14
1014,Keyboard,18,4939.96,2025-10-31
919,Keyboard,15,5012.79,2025-10-30
314,Laptop,2,77377.16,2025-10-20
1063,Mouse,19,2464.85,2025-10-12
220,Smartphone,9,63970.94,2025-10-01
174,Mouse,9,2603.22,2025-10-24
299,Microphone,5,11392.78,2025-10-10
995,Tablet,6,36288.28,2025-10-03
362,Mouse,8,2745.98,2025-10-06
700,Printer,16,14448.14,2025-10-20
583,Mouse,14,2446.83,2025-10-04
1060,Smartphone,3,61600.88,2025-10-11
759,Monitor,1,30527.57,2025-10-14
467,Keyboard,8,4670.34,2025-10-02
934,Printer,5,15886.68,2025-10-24
103,Tablet,2,42443.0,2025-10-29
600,Smartphone,3,56913.88,2025-10-08
223,Printer,5,16127.42,2025-10-28
496,Keyboard,14,5169.32,2025-10-01
876,Smartphone,7,63403.99,2025-10-22
667,Smartphone,12,58239.51,2025-10-09
911,Microphone,5,12298.58,2025-10-16
508,Laptop,16,79965.59,2025-10-20
834,Laptop,15,80775.14,2025-10-17
759,Smartphone,19,63444.11,2025-10-17
230,Printer,15,14387.35,2025-10-26
1058,Headphones,11,7368.71,2025-10-19
839,Printer,13,15784.27,2025-10-10
756,Laptop,19,83520.51,2025-10-28
419,Microphone,8,12685.19,2025-10-17
431,Tablet,13,40658.23,2025-10-03
941,Keyboard,6,4821.96,2025-10-26
870,Microphone,4,11858.06,2025-10-14
1001,Smartphone,15,65700.56,2025-10-15
415,Webcam,13,8997.72,2025-10-20
790,Smartphone,7,64004.9,2025-10-31
330,Tablet,8,37993.95,2025-10-14
745,Mouse,6,2705.61,2025-10-22
372,Smartphone,10,56812.85,2025-10-09
672,Mouse,11,2608.68,2025-10-03
838,Tablet,15,38194.91,2025-10-02
1069,Microphone,5,12207.92,2025-10-18
496,Smartphone,15,64011.48,2025-10-15
435,Tablet,5,40476.91,2025-10-08
293,Tablet,1,43063.09,2025-10-02
874,Smartphone,16,64717.6,2025-10-02
809,Laptop,15,84521.78,2025-10-22
498,Mouse,17,2504.81,2025-10-29
125,Smartphone,17,60056.52,2025-10-30
1015,Mouse,19,2688.65,2025-10-04
996,Smartphone,10,59474.54,2025-10-02
192,Mouse,14,2346.69,2025-10-07
144,Printer,7,15942.73,2025-10-20
418,Smartphone,14,64003.56,2025-10-28
268,Laptop,14,79321.83,2025-10-24
842,Webcam,13,8741.89,2025-10-15
798,Laptop,12,79765.01,2025-10-23
563,Tablet,9,42267.02,2025-10-26
184,Webcam,20,8402.31,2025-10-29
806,Mouse,2,2660.2,2025-10-17
1085,Tablet,2,39368.96,2025-10-23
890,Tablet,2,37005.05,2025-10-17
694,Webcam,14,9017.17,2025-10-04
321,Monitor,6,28673.13,2025-10-09
949,Webcam,1,8145.77,2025-10-04
1028,Laptop,4,87531.94,2025-10-24
688,Monitor,5,30562.92,2025-10-01
1029,Microphone,18,12829.41,2025-10-21
738,Mouse,14,2504.79,2025-10-17
1063,Tablet,1,43996.6,2025-10-19
303,Headphones,9,7627.98,2025-10-02
512,Printer,17,14830.92,2025-10-19
618,Headphones,2,6442.87,2025-10-14
969,Monitor,2,29621.06,2025-10-04
484,Monitor,17,32374.2,2025-10-03
267,Mouse,1,2572.59,2025-10-14
773,Monitor,20,27952.36,2025-10-02
1033,Mouse,19,2588.99,2025-10-03
898,Headphones,3,7480.56,2025-10-13
111,Printer,12,16101.33,2025-10-06
1059,Smartphone,20,63857.62,2025-10-09
137,Keyboard,7,4876.58,2025-10-21
1096,Laptop,12,90935.01,2025-10-07
183,Tablet,12,36150.7,2025-10-05
629,Smartphone,16,56218.26,2025-10-19
1097,Keyboard,20,5084.49,2025-10-03
675,Microphone,9,12458.2,2025-10-16
156,Printer,16,15044.92,2025-10-31
508,Monitor,4,27750.89,2025-10-16
1051,Keyboard,16,4991.08,2025-10-16
212,Printer,2,15852.98,2025-10-21
589,Keyboard,4,5200.78,2025-10-02
710,Keyboard,6,4518.01,2025-10-17
623,Keyboard,1,5341.48,2025-10-23
255,Tablet,15,38728.02,2025-10-23
748,Microphone,9,12798.62,2025-10-05
635,Printer,4,13965.47,2025-10-24
194,Headphones,11,7300.74,2025-10-13
318,Printer,13,16081.43,2025-10-23
904,Tablet,18,38726.84,2025-10-25
797,Keyboard,16,5266.54,2025-10-09
243,Microphone,11,11950.05,2025-10-09
405,Laptop,2,79971.55,2025-10-20
591,Tablet,13,42084.85,2025-10-25
309,Tablet,13,36212.27,2025-10-08
784,Mouse,2,2530.02,2025-10-02
1099,Headphones,19,6717.01,2025-10-24
988,Monitor,19,28993.9,2025-10-12
943,Smartphone,19,56998.11,2025-10-28
876,Smartphone,18,65939.43,2025-10-28
329,Monitor,12,29473.02,2025-10-25
813,Smartphone,14,54065.65,2025-10-20
1080,Laptop,16,91551.48,2025-10-31
709,Webcam,10,9688.1,2025-10-05
354,Laptop,18,93127.12,2025-10-14
990,Headphones,1,6614.56,2025-10-08
399,Mouse,13,2398.07,2025-10-31
966,Webcam,1,8484.25,2025-10-06
966,Tablet,8,36365.06,2025-10-15
866,Tablet,18,36898.44,2025-10-09
783,Mouse,14,2571.36,2025-10-09
768,Tablet,8,38240.93,2025-10-29
1036,Monitor,5,28643.47,2025-10-16
809,Microphone,4,11298.01,2025-10-18
396,Tablet,7,36271.77,2025-10-03
366,Mouse,4,2388.83,2025-10-15
1076,Mouse,1,2562.7,2025-10-07
165,Microphone,19,11094.23,2025-10-10
546,Microphone,9,11118.37,2025-10-13
427,Headphones,14,6825.48,2025-10-24
903,Monitor,15,30064.17,2025-10-15
221,Tablet,13,42273.76,2025-10-06
581,Webcam,16,8972.8,2025-10-29
629,Smartphone,5,54533.96,2025-10-10
695,Monitor,4,29626.57,2025-10-02
181,Printer,1,14027.58,2025-10-06
696,Tablet,8,41890.25,2025-10-16
277,Laptop,14,89733.64,2025-10-07
179,Microphone,7,12809.81,2025-10-15
311,Tablet,6,39946.04,2025-10-10
728,Microphone,20,10932.35,2025-10-06
321,Monitor,10,31633.59,2025-10-05
1008,Printer,19,15035.93,2025-10-03
756,Laptop,19,80447.75,2025-10-28
932,Keyboard,13,4657.86,2025-10-25
954,Keyboard,6,4767.01,2025-10-23
121,Headphones,3,7098.17,2025-10-30
238,Tablet,10,40097.77,2025-10-14
723,Printer,3,14781.78,2025-10-04
1070,Headphones,9,7385.5,2025-10-03
464,Printer,10,14849.87,2025-10-31
160,Laptop,18,79743.72,2025-10-03
848,Tablet,9,37550.21,2025-10-22
667,Keyboard,19,5053.13,2025-10-06
163,Headphones,2,6576.29,2025-10-31
735,Smartphone,19,54976.25,2025-10-17
190,Tablet,12,39017.86,2025-10-24
399,Headphones,16,7209.46,2025-10-11
780,Smartphone,16,62172.77,2025-10-03
230,Printer,13,15830.65,2025-10-08
826,Microphone,5,12700.32,2025-10-22
700,Mouse,14,2636.53,2025-10-14
853,Keyboard,12,4707.22,2025-10-03
448,Webcam,18,9374.62,2025-10-20
160,Smartphone,11,54181.62,2025-10-22
806,Printer,18,15571.15,2025-10-28
637,Webcam,17,9264.76,2025-10-11
400,Smartphone,12,56935.37,2025-10-31
783,Webcam,9,8989.79,2025-10-27
426,Printer,7,15611.21,2025-10-28
1000,Printer,1,16469.14,2025-10-24
404,Monitor,5,32710.9,2025-10-10
190,Monitor,5,32545.44,2025-10-20
507,Webcam,18,9110.73,2025-10-11
139,Printer,8,14642.11,2025-10-06
1007,Smartphone,13,56649.57,2025-10-21
490,Headphones,9,7055.34,2025-10-05
108,Monitor,13,29253.56,2025-10-31
1059,Laptop,6,85826.98,2025-10-24
417,Tablet,3,43790.38,2025-10-13
895,Headphones,6,6449.55,2025-10-29
389,Webcam,4,8139.47,2025-10-18
974,Microphone,4,11645.01,2025-10-06
880,Headphones,17,6450.61,2025-10-09
966,Mouse,14,2697.03,2025-10-14
1016,Tablet,7,38045.05,2025-10-18
435,Headphones,12,6679.91,2025-10-19
603,Monitor,17,31369.33,2025-10-29
316,Mouse,18,2254.03,2025-10-23
1029,Microphone,5,11294.55,2025-10-31
950,Laptop,16,84827.52,2025-10-01
461,Laptop,11,84162.67,2025-10-24
809,Tablet,7,38282.72,2025-10-29
478,Headphones,7,6334.31,2025-10-04
918,Smartphone,1,59946.58,2025-10-18
232,Headphones,6,6453.08,2025-10-01
497,Laptop,14,79888.14,2025-10-03
380,Mouse,6,2659.79,2025-10-20
249,Microphone,6,11634.38,2025-10-27
329,Smartphone,9,65081.92,2025-10-11
889,Tablet,2,40779.82,2025-10-06
921,Webcam,16,8163.91,2025-10-08
1016,Tablet,1,42107.53,2025-10-17
783,Tablet,16,41235.52,2025-10-03
940,Printer,12,15347.73,2025-10-27
364,Laptop,17,85191.65,2025-10-26
567,Mouse,9,2324.09,2025-10-21
940,Printer,4,16220.44,2025-10-16
145,Headphones,8,6769.67,2025-10-01
546,Headphones,10,6952.98,2025-10-12
878,Microphone,5,10807.67,2025-10-25
628,Laptop,7,77107.93,2025-10-11
441,Keyboard,3,4631.31,2025-10-01
323,Mouse,9,2729.93,2025-10-23
1081,Keyboard,15,4563.4,2025-10-26
236,Keyboard,4,5369.35,2025-10-12
929,Laptop,13,90134.55,2025-10-19
580,Laptop,19,92325.0,2025-10-03
450,Mouse,9,2326.83,2025-10-20
1014,Mouse,5,2655.43,2025-10-09
861,Mouse,2,2413.8,2025-10-07
547,Webcam,17,8620.04,2025-10-06
782,Monitor,6,32991.13,2025-10-05
990,Tablet,11,41252.54,2025-10-21
163,Headphones,5,7242.96,2025-10-26
226,Monitor,5,29460.93,2025-10-13
271,Webcam,12,8921.11,2025-10-17
931,Tablet,16,42952.26,2025-10-22
320,Monitor,18,27434.97,2025-10-03
829,Monitor,20,29428.63,2025-10-21
221,Mouse,8,2484.96,2025-10-15
803,Tablet,1,36501.93,2025-10-20
534,Monitor,16,28030.05,2025-10-09
446,Microphone,13,12341.53,2025-10-23
549,Webcam,4,8515.46,2025-10-01
840,Mouse,5,2705.37,2025-10-20
256,Mouse,8,2420.22,2025-10-24
1061,Headphones,13,7070.09,2025-10-29
601,Mouse,3,2458.46,2025-10-19
1024,Keyboard,3,5384.62,2025-10-23
294,Tablet,1,40154.84,2025-10-06
846,Webcam,11,8341.0,2025-10-28
702,Microphone,9,11565.86,2025-10-10
931,Tablet,6,37281.98,2025-10-10
276,Smartphone,3,56054.29,2025-10-07
643,Printer,1,15869.47,2025-10-11
1074,Monitor,1,32856.44,2025-10-13
870,Webcam,7,8213.7,2025-10-21
349,Laptop,3,76564.81,2025-10-13
893,Tablet,4,36808.7,2025-10-07
1037,Mouse,17,2602.35,2025-10-01
615,Laptop,19,86237.63,2025-10-26
964,Webcam,2,8319.15,2025-10-06
736,Monitor,14,30126.36,2025-10-12
1008,Tablet,10,37364.19,2025-10-07
925,Printer,10,13772.9,2025-10-20
1080,Mouse,8,2510.44,2025-10-14
911,Keyboard,1,4835.4,2025-10-12
223,Smartphone,16,61247.38,2025-10-11
451,Smartphone,11,58735.0,2025-10-25
941,Printer,5,15283.44,2025-10-08
998,Keyboard,13,5466.25,2025-10-09
663,Mouse,13,2652.51,2025-10-21
872,Monitor,6,29616.97,2025-10-08
783,Monitor,10,28726.53,2025-10-07
193,Monitor,11,27805.38,2025-10-04
1026,Tablet,14,39965.65,2025-10-22
705,Printer,5,14919.88,2025-10-07
1042,Mouse,7,2383.79,2025-10-08
396,Laptop,16,78702.04,2025-10-07
515,Smartphone,14,55315.05,2025-10-16
591,Laptop,10,85479.29,2025-10-06
895,Monitor,8,28792.91,2025-10-25
469,Laptop,4,90277.19,2025-10-19
450,Microphone,5,12350.07,2025-10-22
388,Keyboard,15,4519.72,2025-10-16
853,Webcam,1,8451.97,2025-10-15
724,Mouse,16,2725.82,2025-10-12
634,Tablet,14,39674.15,2025-10-22
1009,Mouse,10,2544.24,2025-10-06
184,Printer,7,14249.11,2025-10-26
614,Monitor,19,30393.64,2025-10-31
446,Printer,9,16237.77,2025-10-11
665,Mouse,2,2567.26,2025-10-19
306,Tablet,20,41263.46,2025-10-10
766,Webcam,2,9171.02,2025-10-01
1052,Tablet,18,40333.21,2025-10-17
444,Printer,11,16034.42,2025-10-08
266,Smartphone,10,63668.29,2025-10-02
141,Monitor,15,31242.02,2025-10-07
365,Tablet,20,43975.18,2025-10-08
506,Laptop,2,79876.03,2025-10-08
337,Headphones,20,7114.69,2025-10-22
351,Keyboard,16,4537.25,2025-10-01
968,Microphone,1,10993.58,2025-10-15
141,Mouse,12,2609.45,2025-10-02
518,Printer,6,15467.29,2025-10-23
367,Smartphone,5,60916.71,2025-10-24
380,Tablet,15,39935.51,2025-10-25
589,Smartphone,9,58565.14,2025-10-09
1087,Monitor,13,28101.58,2025-10-12
286,Printer,11,14468.56,2025-10-20
550,Printer,3,16348.38,2025-10-23
611,Laptop,19,79958.52,2025-10-03
892,Headphones,10,6923.49,2025-10-21
711,Mouse,15,2323.46,2025-10-20
354,Smartphone,7,65395.47,2025-10-19
649,Webcam,18,8454.44,2025-10-05
386,Printer,4,16375.66,2025-10-16
1000,Laptop,7,82856.63,2025-10-29
496,Mouse,15,2443.25,2025-10-09
478,Tablet,16,37244.55,2025-10-30
313,Mouse,1,2619.76,2025-10-26
494,Tablet,3,40608.63,2025-10-20
987,Headphones,13,7308.44,2025-10-01
397,Printer,16,16069.06,2025-10-22
418,Keyboard,12,5188.36,2025-10-06
778,Laptop,2,77644.62,2025-10-25
888,Mouse,14,2598.25,2025-10-12
965,Keyboard,13,5280.14,2025-10-14
192,Microphone,13,12101.05,2025-10-15
196,Laptop,9,84509.27,2025-10-21
999,Tablet,1,43654.17,2025-10-09
1056,Headphones,6,6490.12,2025-10-28
967,Headphones,18,7406.66,2025-10-09
1012,Laptop,18,90872.65,2025-10-06
890,Smartphone,16,59391.48,2025-10-04
631,Smartphone,20,56136.36,2025-10-19
504,Mouse,8,2264.5,2025-10-19
269,Keyboard,7,4820.61,2025-10-07
371,Headphones,15,7439.1,2025-10-24
261,Smartphone,2,62413.23,2025-10-18
612,Smartphone,10,57545.99,2025-10-17
208,Mouse,17,2706.83,2025-10-03
360,Printer,20,14537.7,2025-10-25
716,Mouse,10,2376.4,2025-10-05
1016,Printer,13,15592.88,2025-10-22
410,Headphones,20,6968.54,2025-10-05
991,Tablet,7,38938.16,2025-10-09
674,Tablet,13,40228.9,2025-10-04
340,Keyboard,13,4764.7,2025-10-16
601,Keyboard,6,5021.37,2025-10-02
594,Mouse,14,2429.67,2025-10-25
767,Keyboard,5,5344.84,2025-10-21
269,Monitor,14,28889.64,2025-10-08
880,Mouse,20,2282.65,2025-10-30
490,Webcam,17,8365.64,2025-10-07
674,Microphone,13,12984.52,2025-10-14
217,Keyboard,11,5192.31,2025-10-16
1013,Webcam,7,9601.35,2025-10-27
405,Keyboard,12,5081.32,2025-10-15
225,Keyboard,7,4655.97,2025-10-25
521,Headphones,11,7307.09,2025-10-05
512,Mouse,6,2437.45,2025-10-10
380,Mouse,13,2490.83,2025-10-03
333,Headphones,12,6444.56,2025-10-26
708,Headphones,1,6384.14,2025-10-11
1035,Monitor,6,29188.56,2025-10-17
189,Monitor,18,30579.03,2025-10-12
