ProductID,ProductName,Quantity,Price,Date
705,Monitor,8,32006.57,2025-10-06
1054,Keyboard,13,5125.23,2025-10-15
221,Mouse,20,2467.13,2025-10-08
940,Laptop,6,80286.98,2025-10-15
218,Smartphone,6,60654.29,2025-10-26
797,Webcam,6,8247.56,2025-10-12
376,Printer,8,15836.18,2025-10-11
661,Laptop,6,85289.37,2025-10-13
1044,Tablet,6,42346.96,2025-10-20
836,Printer,9,15472.78,2025-10-11
817,Tablet,16,39456.96,2025-10-15
803,Laptop,10,79281.79,2025-10-23
472,Mouse,11,2582.62,2025-10-09
711,Mouse,19,2524.11,2025-10-19
577,Microphone,13,11427.66,2025-10-30
368,Microphone,10,11783.37,2025-10-31
147,Smartphone,16,60119.14,2025-10-10
1057,Webcam,7,8390.96,2025-10-22
488,Monitor,8,28125.29,2025-10-16
266,Tablet,11,36557.6,2025-10-03
274,Laptop,17,83954.96,2025-10-24
232,Headphones,4,6791.61,2025-10-25
357,Monitor,9,28253.36,2025-10-11
505,Printer,3,15675.85,2025-10-24
1084,Keyboard,9,4860.88,2025-10-17
208,Monitor,11,27924.52,2025-10-04
325,Keyboard,17,4578.11,2025-10-22
109,Headphones,13,6488.37,2025-10-19
109,Headphones,4,7153.22,2025-10-09
929,Keyboard,5,5048.86,2025-10-28
583,Headphones,12,7377.02,2025-10-08
326,Smartphone,10,58403.59,2025-10-17
980,Keyboard,3,4686.29,2025-10-10
1060,Microphone,14,11370.88,2025-10-24
278,Monitor,18,30302.07,2025-10-12
569,Microphone,16,11799.98,2025-10-18
809,Mouse,11,2303.62,2025-10-16
955,Microphone,4,11033.05,2025-10-19
572,Printer,4,14892.34,2025-10-02
862,Webcam,7,8207.81,2025-10-04
877,Keyboard,15,4785.57,2025-10-25
1027,Microphone,10,11058.9,2025-10-29
968,Printer,16,14666.15,2025-10-13
189,Smartphone,15,64628.51,2025-10-19
498,Mouse,19,2341.71,2025-10-18
326,Tablet,6,42417.37,2025-10-25
340,Headphones,4,7414.65,2025-10-16
382,Headphones,16,7656.48,2025-10-06
433,Monitor,15,28615.81,2025-10-17
1012,Printer,6,13580.81,2025-10-25
388,Webcam,12,9482.3,2025-10-13
1020,Laptop,20,82055.73,2025-10-12
780,Mouse,1,2263.97,2025-10-16
132,Headphones,8,7344.92,2025-10-13
266,Keyboard,2,5487.37,2025-10-21
640,Smartphone,13,65483.08,2025-10-18
509,Microphone,10,11491.15,2025-10-12
441,Webcam,17,9541.76,2025-10-09
1051,Monitor,17,31405.43,2025-10-06
701,Tablet,6,43442.95,2025-10-15
122,Printer,17,14832.93,2025-10-31
751,Microphone,11,12879.94,2025-10-28
750,Printer,4,16289.82,2025-10-21
875,Webcam,3,8619.14,2025-10-28
727,Keyboard,18,4712.75,2025-10-09
324,Monitor,13,31689.88,2025-10-08
882,Monitor,15,28960.12,2025-10-17
604,Monitor,9,30496.57,2025-10-31
923,Monitor,3,29538.75,2025-10-12
514,Mouse,10,2401.65,2025-10-30
604,Smartphone,6,57858.0,2025-10-03
688,Tablet,12,37850.88,2025-10-22
424,Laptop,15,87001.14,2025-10-06
1049,Mouse,9,2480.25,2025-10-17
367,Smartphone,6,56030.31,2025-10-19
1072,Mouse,4,2261.0,2025-10-16
306,Keyboard,7,4744.42,2025-10-17
448,Smartphone,16,60208.08,2025-10-29
1013,Tablet,17,38513.14,2025-10-10
421,Monitor,9,30250.16,2025-10-16
194,Monitor,17,32735.13,2025-10-02
474,Headphones,5,6698.06,2025-10-03
1087,Headphones,9,7375.87,2025-10-07
111,Webcam,2,8462.32,2025-10-14
313,Headphones,20,6907.69,2025-10-04
943,Laptop,12,79510.15,2025-10-14
360,Printer,18,13966.69,2025-10-20
246,Mouse,1,2730.9,2025-10-08
429,Webcam,8,9028.91,2025-10-08
866,Smartphone,13,64737.45,2025-10-18
885,Tablet,14,41783.48,2025-10-21
932,Monitor,11,30697.87,2025-10-06
128,Microphone,20,11221.68,2025-10-04
942,Headphones,14,7136.6,2025-10-30
185,Printer,6,15730.58,2025-10-20
1073,Tablet,19,39750.81,2025-10-22
175,Webcam,3,8849.95,2025-10-09
1014,Smartphone,4,55606.83,2025-10-30
610,Tablet,14,39588.8,2025-10-04
562,Mouse,8,2609.72,2025-10-29
779,Printer,3,16166.63,2025-10-10
247,Webcam,18,8151.28,2025-10-28
624,Printer,5,13705.7,2025-10-07
439,Webcam,4,9288.06,2025-10-11
323,Printer,5,16362.1,2025-10-01
171,Printer,11,15968.2,2025-10-27
648,Headphones,5,7523.2,2025-10-18
914,Microphone,16,10961.53,2025-10-23
284,Webcam,9,8733.8,2025-10-24
414,Webcam,9,9836.95,2025-10-04
374,Printer,8,13673.19,2025-10-29
927,Laptop,12,89960.08,2025-10-24
115,Printer,12,14989.94,2025-10-26
785,Keyboard,4,4959.88,2025-10-29
920,Webcam,19,8421.66,2025-10-23
118,Printer,7,13655.91,2025-10-19
332,Microphone,1,12323.7,2025-10-11
890,Laptop,4,86586.4,2025-10-18
584,Printer,14,15127.09,2025-10-19
151,Printer,4,16126.87,2025-10-11
997,Headphones,17,7320.71,2025-10-18
262,Microphone,2,11141.59,2025-10-26
142,Monitor,18,27263.67,2025-10-06
718,Mouse,14,2441.58,2025-10-31
194,Keyboard,13,5207.95,2025-10-24
501,Tablet,1,37613.71,2025-10-31
986,Tablet,20,39592.92,2025-10-24
239,Monitor,11,27468.82,2025-10-26
372,Laptop,1,82791.87,2025-10-22
222,Monitor,19,28410.32,2025-10-21
791,Mouse,10,2428.38,2025-10-27
983,Microphone,12,10853.19,2025-10-04
813,Webcam,10,8777.49,2025-10-17
836,Mouse,19,2413.36,2025-10-29
541,Monitor,4,31255.39,2025-10-29
305,Keyboard,13,5222.97,2025-10-08
162,Laptop,4,78398.5,2025-10-19
769,Printer,1,16138.13,2025-10-24
444,Tablet,9,41443.2,2025-10-10
330,Mouse,20,2356.98,2025-10-31
508,Headphones,15,6557.08,2025-10-20
962,Webcam,14,8124.8,2025-10-21
388,Microphone,19,11902.1,2025-10-07
953,Printer,19,15075.41,2025-10-11
726,Mouse,11,2402.27,2025-10-18
535,Smartphone,3,63311.51,2025-10-01
883,Smartphone,11,55745.71,2025-10-22
997,Smartphone,8,56608.16,2025-10-23
789,Webcam,10,9382.25,2025-10-17
130,Laptop,5,86393.7,2025-10-08
507,Mouse,13,2318.14,2025-10-20
957,Laptop,2,87957.7,2025-10-08
126,Laptop,1,88696.12,2025-10-29
492,Smartphone,11,59211.24,2025-10-27
695,Mouse,6,2532.48,2025-10-18
636,Keyboard,16,5122.36,2025-10-09
1088,Printer,8,13626.99,2025-10-22
388,Tablet,11,36446.09,2025-10-10
404,Tablet,7,40599.29,2025-10-06
640,Tablet,1,36114.06,2025-10-03
878,Webcam,14,8926.47,2025-10-06
867,Webcam,14,8424.02,2025-10-13
467,Microphone,4,11033.84,2025-10-02
1062,Laptop,8,81185.6,2025-10-25
191,Webcam,14,8575.93,2025-10-13
382,Monitor,3,30837.47,2025-10-18
368,Smartphone,3,61581.12,2025-10-18
301,Headphones,19,6897.07,2025-10-02
148,Monitor,17,27290.29,2025-10-22
984,Mouse,5,2643.67,2025-10-01
550,Mouse,2,2263.67,2025-10-14
293,Printer,20,13769.3,2025-10-09
258,Monitor,1,29673.99,2025-10-04
523,Webcam,8,8500.84,2025-10-04
716,Laptop,8,80241.09,2025-10-21
884,Mouse,9,2375.6,2025-10-11
851,Tablet,10,43313.11,2025-10-21
788,Microphone,17,12861.44,2025-10-06
771,Webcam,12,9621.26,2025-10-21
858,Printer,20,13778.9,2025-10-25
340,Printer,18,16417.67,2025-10-12
577,Mouse,19,2624.34,2025-10-05
465,Laptop,6,77884.76,2025-10-07
605,Smartphone,10,55653.42,2025-10-25
342,Headphones,13,6457.86,2025-10-06
959,Laptop,10,88931.09,2025-10-20
230,Keyboard,13,4754.27,2025-10-04
200,Keyboard,13,5092.89,2025-10-13
657,Monitor,1,30907.95,2025-10-06
808,Microphone,11,11915.35,2025-10-11
836,Printer,8,15335.63,2025-10-26
401,Mouse,8,2532.99,2025-10-20
1043,Tablet,11,36929.42,2025-10-25
938,Keyboard,20,4510.14,2025-10-15
161,Printer,10,16067.85,2025-10-31
652,Printer,8,15471.7,2025-10-25
561,Printer,20,13598.34,2025-10-14
916,Tablet,10,38468.99,2025-10-23
443,Microphone,8,13056.91,2025-10-12
496,Microphone,11,12331.26,2025-10-27
530,Printer,3,13928.55,2025-10-31
890,Headphones,8,6608.89,2025-10-06
1019,Tablet,13,37851.1,2025-10-11
342,Headphones,18,7316.51,2025-10-15
395,Keyboard,10,4989.2,2025-10-03
1081,Monitor,11,29312.63,2025-10-19
442,Tablet,9,36160.05,2025-10-22
1036,Laptop,4,89357.11,2025-10-09
208,Microphone,5,12824.31,2025-10-02
542,Tablet,20,43231.01,2025-10-20
482,Monitor,14,29950.82,2025-10-11
512,Laptop,5,78458.89,2025-10-22
210,Tablet,4,40811.86,2025-10-10
898,Tablet,20,38653.47,2025-10-30
991,Webcam,13,8231.32,2025-10-26
589,Keyboard,7,5248.05,2025-10-17
206,Laptop,20,84507.75,2025-10-23
778,Webcam,10,9473.03,2025-10-09
800,Monitor,6,27659.16,2025-10-25
945,Microphone,9,12183.78,2025-10-18
537,Keyboard,15,4684.53,2025-10-21
766,Printer,11,15203.4,2025-10-15
740,Printer,3,13563.28,2025-10-01
224,Smartphone,15,57500.89,2025-10-12
421,Microphone,9,12249.01,2025-10-07
589,Smartphone,1,60851.26,2025-10-24
883,Mouse,2,2559.02,2025-10-22
722,Monitor,8,32333.55,2025-10-02
309,Smartphone,10,65356.83,2025-10-04
1048,Printer,11,15928.1,2025-10-12
120,Laptop,1,76500.64,2025-10-13
1068,Printer,9,14843.29,2025-10-11
204,Microphone,6,13051.7,2025-10-13
634,Headphones,8,7350.19,2025-10-26
184,Printer,9,14886.22,2025-10-10
896,Printer,15,14854.69,2025-10-11
518,Keyboard,12,5295.44,2025-10-04
584,Keyboard,4,4716.1,2025-10-05
524,Printer,16,16343.19,2025-10-20
250,Printer,15,15648.07,2025-10-03
223,Printer,3,13565.89,2025-10-05
906,Webcam,20,8543.48,2025-10-17
269,Mouse,5,2585.49,2025-10-10
224,Webcam,20,8729.36,2025-10-09
133,Monitor,13,27171.27,2025-10-17
170,Monitor,3,27542.0,2025-10-29
196,Webcam,11,9833.87,2025-10-01
692,Headphones,3,6751.07,2025-10-22
605,Keyboard,11,4689.77,2025-10-09
778,Monitor,13,27388.44,2025-10-30
934,Headphones,20,6947.79,2025-10-17
806,Headphones,9,6736.37,2025-10-08
523,Printer,4,14587.02,2025-10-29
503,Mouse,17,2408.77,2025-10-02
1036,Webcam,14,9467.49,2025-10-11
1086,Mouse,4,2385.55,2025-10-15
1000,Keyboard,1,4871.58,2025-10-23
798,Laptop,16,80131.41,2025-10-07
762,Webcam,12,8441.03,2025-10-20
274,Monitor,17,28698.88,2025-10-12
498,Tablet,16,39844.41,2025-10-23
259,Keyboard,11,4576.41,2025-10-02
512,Printer,14,13610.49,2025-10-19
754,Keyboard,17,5252.12,2025-10-27
513,Printer,15,16206.32,2025-10-11
231,Keyboard,6,5304.13,2025-10-31
142,Laptop,11,85898.97,2025-10-13
742,Printer,15,14244.16,2025-10-23
892,Printer,4,14874.0,2025-10-07
382,Tablet,14,42706.41,2025-10-09
358,Microphone,12,12456.14,2025-10-29
1026,Microphone,2,11911.56,2025-10-30
834,Monitor,5,27564.96,2025-10-29
1064,Webcam,6,8744.45,2025-10-10
147,Headphones,7,7271.04,2025-10-12
1041,Laptop,13,80206.59,2025-10-27
399,Headphones,7,7413.11,2025-10-19
282,Tablet,19,42529.77,2025-10-23
499,Smartphone,6,59137.85,2025-10-28
746,Webcam,7,8758.01,2025-10-29
962,Printer,18,16066.72,2025-10-22
264,Webcam,17,8614.9,2025-10-23
502,Headphones,18,7336.67,2025-10-21
647,Mouse,12,2579.65,2025-10-17
1058,Webcam,10,9674.8,2025-10-06
692,Tablet,2,38293.91,2025-10-15
139,Mouse,12,2644.39,2025-10-20
622,Printer,10,13968.52,2025-10-19
193,Monitor,16,30571.93,2025-10-04
1002,Smartphone,19,57019.73,2025-10-15
823,Smartphone,11,59124.11,2025-10-22
765,Smartphone,5,60576.15,2025-10-31
909,Keyboard,15,4570.64,2025-10-15
208,Monitor,9,28974.88,2025-10-02
768,Webcam,13,9672.48,2025-10-02
250,Tablet,20,36558.47,2025-10-26
222,Laptop,18,80220.2,2025-10-10
665,Monitor,3,31373.41,2025-10-19
573,Tablet,6,43168.93,2025-10-07
167,Keyboard,11,4894.48,2025-10-15
124,Webcam,19,8739.66,2025-10-31
618,Microphone,5,12743.97,2025-10-29
789,Laptop,11,82336.55,2025-10-30
171,Laptop,4,89089.68,2025-10-08
530,Tablet,2,42853.88,2025-10-26
1076,Smartphone,16,61255.02,2025-10-19
390,Tablet,4,39983.01,2025-10-10
408,Printer,2,15611.64,2025-10-22
788,Smartphone,17,60762.48,2025-10-04
181,Keyboard,1,5116.96,2025-10-26
782,Monitor,15,31039.68,2025-10-15
722,Laptop,8,91369.1,2025-10-12
280,Laptop,12,90876.39,2025-10-10
491,Tablet,18,36089.11,2025-10-24
762,Keyboard,10,5405.81,2025-10-18
847,Monitor,8,30866.96,2025-10-29
866,Mouse,16,2413.44,2025-10-27
623,Monitor,13,32333.99,2025-10-28
444,Smartphone,7,56338.3,2025-10-07
900,Microphone,11,12079.44,2025-10-01
665,Keyboard,18,5421.59,2025-10-18
472,Headphones,13,6603.97,2025-10-04
337,Tablet,12,38994.64,2025-10-07
950,Keyboard,11,4779.23,2025-10-14
974,Smartphone,2,59562.4,2025-10-17
309,Keyboard,17,4519.2,2025-10-20
980,Webcam,11,9580.63,2025-10-23
235,Headphones,16,6998.98,2025-10-12
1093,Laptop,12,86714.82,2025-10-06
869,Tablet,17,41222.21,2025-10-15
220,Keyboard,12,5398.69,2025-10-19
641,Printer,16,15088.24,2025-10-28
200,Headphones,4,7138.62,2025-10-27
427,Microphone,1,11908.61,2025-10-21
123,Headphones,4,7207.02,2025-10-16
168,Printer,16,16036.94,2025-10-20
464,Webcam,19,9746.06,2025-10-11
316,Smartphone,9,62942.65,2025-10-04
670,Microphone,1,12797.1,2025-10-15
1004,Headphones,14,7416.23,2025-10-26
703,Tablet,3,43339.16,2025-10-27
177,Laptop,16,85351.08,2025-10-26
439,Laptop,17,81757.74,2025-10-25
767,Webcam,8,8744.15,2025-10-10
358,Mouse,15,2498.41,2025-10-28
221,Tablet,4,39720.12,2025-10-24
544,Tablet,2,40808.2,2025-10-17
419,Smartphone,6,60164.09,2025-10-14
761,Keyboard,8,4816.41,2025-10-10
280,Smartphone,17,65747.91,2025-10-02
162,Monitor,14,30466.54,2025-10-23
244,Keyboard,5,5313.39,2025-10-03
549,Tablet,5,42212.5,2025-10-12
402,Keyboard,9,4639.53,2025-10-13
268,Smartphone,9,64301.84,2025-10-06
833,Headphones,1,6739.44,2025-10-30
1066,Laptop,7,76513.49,2025-10-04
932,Microphone,18,10873.93,2025-10-28
553,Microphone,1,11578.35,2025-10-02
318,Mouse,2,2301.57,2025-10-08
567,Keyboard,11,4659.54,2025-10-26
348,Keyboard,14,5085.18,2025-10-20
1074,Printer,16,14805.28,2025-10-10
1081,Tablet,5,42554.82,2025-10-17
448,Webcam,2,8383.65,2025-10-08
120,Smartphone,12,59532.44,2025-10-22
815,Smartphone,2,59876.95,2025-10-22
1043,Mouse,9,2388.74,2025-10-08
768,Microphone,16,11514.93,2025-10-28
983,Keyboard,12,5131.77,2025-10-18
981,Laptop,10,88681.73,2025-10-08
402,Keyboard,19,4914.89,2025-10-12
1086,Mouse,17,2554.67,2025-10-03
1014,Tablet,9,42851.41,2025-10-23
998,Monitor,17,28559.4,2025-10-03
811,Webcam,16,9372.87,2025-10-29
419,Tablet,9,36296.6,2025-10-25
297,Webcam,2,9241.42,2025-10-07
549,Headphones,1,6407.3,2025-10-29
782,Mouse,7,2280.82,2025-10-30
578,Headphones,7,6805.06,2025-10-26
521,Monitor,1,28839.32,2025-10-07
294,Mouse,20,2631.74,2025-10-08
190,Smartphone,8,56030.36,2025-10-20
231,Mouse,13,2416.27,2025-10-20
226,Printer,6,15678.38,2025-10-31
429,Headphones,3,6543.0,2025-10-19
428,Tablet,3,37001.52,2025-10-19
421,Printer,2,13629.64,2025-10-23
658,Laptop,18,84585.27,2025-10-15
161,Tablet,9,41532.73,2025-10-10
458,Tablet,10,40026.03,2025-10-29
601,Laptop,10,86571.81,2025-10-10
101,Laptop,10,83620.17,2025-10-03
804,Printer,12,15553.02,2025-10-28
849,Laptop,3,81260.08,2025-10-22
441,Monitor,2,29969.49,2025-10-07
320,Monitor,9,29553.84,2025-10-12
1035,Tablet,1,40101.75,2025-10-15
313,Smartphone,2,60955.93,2025-10-30
710,Monitor,18,28531.73,2025-10-03
416,Laptop,13,89598.11,2025-10-31
391,Tablet,9,38230.68,2025-10-03
1022,Webcam,10,9074.03,2025-10-01
513,Headphones,12,7300.95,2025-10-16
540,Mouse,10,2356.8,2025-10-10
506,Microphone,5,12126.95,2025-10-12
211,Smartphone,18,62575.02,2025-10-09
362,Tablet,15,41222.39,2025-10-05
806,Monitor,20,32954.85,2025-10-05
888,Headphones,8,7580.39,2025-10-29
1096,Mouse,4,2674.25,2025-10-18
106,Keyboard,3,4503.67,2025-10-13
1040,Headphones,10,7670.46,2025-10-08
797,Laptop,8,80081.3,2025-10-23
1072,Webcam,10,9327.71,2025-10-24
474,Mouse,6,2268.58,2025-10-18
760,Smartphone,17,62319.49,2025-10-18
586,Smartphone,9,64111.08,2025-10-18
508,Keyboard,5,5111.04,2025-10-15
572,Tablet,19,43077.63,2025-10-05
943,Microphone,9,11223.82,2025-10-22
295,Keyboard,7,4969.97,2025-10-21
743,Webcam,1,8363.33,2025-10-06
428,Mouse,1,2642.18,2025-10-13
333,Laptop,4,76894.74,2025-10-17
180,Laptop,20,92501.74,2025-10-30
721,Printer,3,15469.67,2025-10-17
920,Microphone,2,10998.62,2025-10-05
110,Headphones,16,6699.9,2025-10-28
914,Laptop,5,79931.28,2025-10-13
938,Printer,20,14615.9,2025-10-25
366,Tablet,19,37957.25,2025-10-18
961,Webcam,8,9017.39,2025-10-06
167,Webcam,3,8615.02,2025-10-24
1003,Mouse,10,2606.67,2025-10-02
779,Printer,12,14690.99,2025-10-03
623,Printer,11,15639.9,2025-10-24
396,Printer,6,16327.44,2025-10-12
680,Keyboard,9,5349.16,2025-10-26
1055,Laptop,19,82605.12,2025-10-19
976,Printer,8,14421.07,2025-10-08
924,Smartphone,19,65898.45,2025-10-02
416,Mouse,20,2479.27,2025-10-13
732,Webcam,19,9138.83,2025-10-12
902,Keyboard,10,4847.8,2025-10-16
535,Printer,3,13646.92,2025-10-04
770,Webcam,16,9189.66,2025-10-09
680,Headphones,5,6835.36,2025-10-04
792,Printer,20,15373.59,2025-10-16
681,Laptop,7,81267.48,2025-10-19
530,Smartphone,10,65045.32,2025-10-23
811,Printer,6,14743.52,2025-10-16
998,Tablet,9,40260.13,2025-10-02
812,Keyboard,7,4549.89,2025-10-14
523,Microphone,5,11711.5,2025-10-28
179,Headphones,16,7647.64,2025-10-28
943,Webcam,2,9452.93,2025-10-01
356,Printer,5,14296.27,2025-10-06
385,Laptop,17,79600.98,2025-10-13
553,Laptop,6,88564.41,2025-10-30
487,Monitor,3,29648.1,2025-10-28
778,Keyboard,8,4652.05,2025-10-11
159,Tablet,9,40508.2,2025-10-02
349,Printer,1,13777.72,2025-10-30
155,Headphones,8,6641.59,2025-10-15
621,Microphone,12,12244.33,2025-10-15
834,Microphone,5,11122.65,2025-10-05
604,Microphone,3,11629.4,2025-10-18
544,Tablet,20,39695.32,2025-10-06
283,Headphones,5,6685.65,2025-10-24
317,Tablet,12,40227.91,2025-10-31
988,Webcam,4,8873.01,2025-10-27
832,Mouse,5,2618.52,2025-10-14
776,Microphone,7,12261.58,2025-10-16
1096,Smartphone,12,59325.95,2025-10-21
676,Monitor,16,31715.15,2025-10-12
678,Microphone,1,12112.08,2025-10-30
324,Mouse,8,2251.84,2025-10-08
221,Laptop,14,85329.99,2025-10-05
146,Tablet,18,38180.1,2025-10-22
387,Laptop,1,88444.94,2025-10-12
274,Webcam,15,9474.02,2025-10-26
148,Microphone,2,11463.3,2025-10-02
368,Smartphone,8,64377.25,2025-10-14
556,Headphones,6,7461.3,2025-10-03
857,Keyboard,3,5150.23,2025-10-09
917,Tablet,14,40469.11,2025-10-10
205,Tablet,6,43908.7,2025-10-31
460,Monitor,15,28797.75,2025-10-17
347,Webcam,19,8242.64,2025-10-24
656,Laptop,20,91926.41,2025-10-29
632,Printer,5,15040.47,2025-10-16
666,Headphones,19,7099.85,2025-10-03
903,Tablet,15,43551.5,2025-10-28
594,Monitor,12,27203.51,2025-10-15
409,Printer,20,13879.76,2025-10-08
321,Printer,7,16064.58,2025-10-19
333,Webcam,9,9623.42,2025-10-24
176,Headphones,10,6455.13,2025-10-12
813,Tablet,4,39413.2,2025-10-31
705,Mouse,9,2526.36,2025-10-04
296,Tablet,2,43238.23,2025-10-12
375,Keyboard,11,4873.23,2025-10-15
358,Laptop,19,78986.44,2025-10-08
888,Monitor,13,31909.15,2025-10-03
930,Headphones,15,7335.1,2025-10-28
1008,Headphones,8,7094.94,2025-10-01
385,Printer,8,15620.0,2025-10-18
556,Tablet,3,38708.63,2025-10-01
393,Laptop,5,81491.12,2025-10-04
1020,Monitor,9,28402.53,2025-10-09
599,Tablet,16,40749.82,2025-10-10
260,Monitor,9,32496.34,2025-10-20
814,Headphones,15,6308.42,2025-10-07
685,Smartphone,1,55352.45,2025-10-07
1087,Mouse,6,2742.41,2025-10-10
1076,Headphones,8,7437.4,2025-10-05
567,Laptop,13,92683.66,2025-10-04
558,Headphones,9,6384.92,2025-10-31
642,Smartphone,16,58796.57,2025-10-29
160,Laptop,18,80852.22,2025-10-06
505,Microphone,18,11716.15,2025-10-02
194,Monitor,5,32124.71,2025-10-21
430,Microphone,16,12565.47,2025-10-19
649,Tablet,5,43896.29,2025-10-14
342,Printer,12,14108.94,2025-10-16
803,Smartphone,7,55493.61,2025-10-12
310,Mouse,13,2450.11,2025-10-14
412,Mouse,11,2626.89,2025-10-27
374,Microphone,6,11659.28,2025-10-04
510,Laptop,17,92709.37,2025-10-22
947,Printer,17,15972.06,2025-10-20
286,Webcam,19,8643.1,2025-10-21
235,Microphone,4,11878.99,2025-10-30
920,Webcam,10,8408.08,2025-10-09
417,Webcam,3,9258.97,2025-10-08
516,Printer,13,14274.13,2025-10-21
927,Webcam,8,9431.45,2025-10-01
994,Smartphone,3,61361.26,2025-10-02
630,Headphones,17,7253.55,2025-10-07
459,Microphone,11,11918.99,2025-10-06
469,Keyboard,11,4755.73,2025-10-31
863,Keyboard,10,5303.65,2025-10-20
456,Tablet,14,41127.92,2025-10-27
403,Smartphone,19,63131.13,2025-10-28
1047,Headphones,19,7500.87,2025-10-06
920,Printer,11,15242.5,2025-10-08
993,Laptop,20,87446.41,2025-10-02
334,Keyboard,7,4921.04,2025-10-22
1031,Keyboard,10,5399.76,2025-10-04
1075,Monitor,5,28834.2,2025-10-28
267,Keyboard,1,4979.54,2025-10-07
747,Tablet,9,39085.62,2025-10-27
293,Headphones,17,7141.41,2025-10-27
770,Webcam,18,8598.02,2025-10-06
990,Monitor,15,28056.93,2025-10-14
798,Smartphone,1,64699.74,2025-10-24
231,Keyboard,2,4970.26,2025-10-04
784,Keyboard,12,5346.77,2025-10-30
391,Printer,15,15467.14,2025-10-21
1087,Mouse,10,2448.5,2025-10-27
968,Printer,5,14900.77,2025-10-20
463,Tablet,12,42503.97,2025-10-23
1071,Mouse,7,2595.07,2025-10-16
383,Headphones,19,7158.3,2025-10-26
755,Printer,7,14917.58,2025-10-14
519,Printer,20,16426.78,2025-10-23
790,Printer,7,13532.37,2025-10-10
470,Webcam,3,8475.98,2025-10-30
549,Mouse,14,2718.08,2025-10-13
353,Smartphone,12,62967.15,2025-10-27
919,Laptop,19,85751.97,2025-10-30
891,Monitor,1,31070.44,2025-10-22
165,Headphones,19,6739.14,2025-10-27
609,Webcam,19,9562.83,2025-10-06
872,Headphones,4,7100.01,2025-10-27
1089,Microphone,9,12393.36,2025-10-14
885,Smartphone,17,60506.59,2025-10-20
468,Monitor,5,27770.01,2025-10-05
480,Laptop,1,82599.99,2025-10-21
747,Tablet,3,37689.34,2025-10-22
855,Smartphone,12,54797.85,2025-10-06
325,Smartphone,14,60598.6,2025-10-24
773,Webcam,7,8695.29,2025-10-08
308,Keyboard,6,5401.71,2025-10-20
1089,Monitor,3,29878.12,2025-10-06
638,Headphones,18,7463.66,2025-10-16
128,Tablet,8,36942.67,2025-10-22
867,Keyboard,6,5131.71,2025-10-05
1008,Smartphone,7,58397.16,2025-10-30
850,Tablet,10,36345.32,2025-10-04
158,Webcam,5,9025.97,2025-10-05
456,Smartphone,8,54034.91,2025-10-13
838,Printer,16,15995.37,2025-10-22
534,Laptop,6,91497.66,2025-10-20
529,Mouse,1,2318.3,2025-10-18
303,Laptop,14,87425.43,2025-10-03
548,Microphone,13,11061.24,2025-10-11
659,Printer,6,14610.53,2025-10-02
898,Keyboard,5,5246.53,2025-10-12
177,Printer,1,16444.26,2025-10-09
682,Laptop,4,91494.17,2025-10-31
106,Printer,15,16409.22,2025-10-26
522,Keyboard,13,5419.12,2025-10-23
633,Monitor,7,32464.68,2025-10-13
193,Mouse,8,2384.02,2025-10-29
483,Headphones,5,7217.93,2025-10-02
1049,Laptop,5,90883.48,2025-10-07
469,Printer,5,13686.37,2025-10-06
895,Monitor,19,29090.13,2025-10-25
537,Webcam,20,9060.02,2025-10-10
608,Headphones,17,7589.91,2025-10-05
1008,Monitor,18,30902.9,2025-10-04
819,Webcam,2,9804.05,2025-10-25
683,Tablet,16,40559.68,2025-10-24
337,Mouse,14,2298.77,2025-10-20
1062,Webcam,5,8306.88,2025-10-28
160,Microphone,9,12917.43,2025-10-06
479,Microphone,15,11816.01,2025-10-08
366,Monitor,14,30273.87,2025-10-04
750,Tablet,5,40317.16,2025-10-23
658,Monitor,20,27329.8,2025-10-07
744,Printer,3,15319.28,2025-10-17
329,Mouse,3,2441.23,2025-10-05
109,Monitor,15,29952.42,2025-10-16
553,Monitor,9,27300.56,2025-10-01
506,Webcam,14,8159.35,2025-10-04
601,Webcam,5,9171.62,2025-10-28
715,Laptop,1,82619.44,2025-10-11
444,Printer,14,15200.74,2025-10-10
1027,Headphones,8,7623.23,2025-10-03
281,Printer,17,14130.52,2025-10-15
682,Microphone,1,12661.25,2025-10-13
330,Tablet,18,41504.35,2025-10-27
749,Headphones,11,6424.54,2025-10-11
648,Tablet,14,40552.66,2025-10-11
184,Printer,14,14732.75,2025-10-30
1016,Tablet,1,42531.62,2025-10-31
789,Webcam,3,8620.31,2025-10-04
216,Laptop,19,88119.75,2025-10-05
858,Microphone,20,12881.22,2025-10-26
195,Printer,11,13529.19,2025-10-07
